Shoulder W,Shoulder X,Shoulder Y,Shoulder Z,Clavicle W,Clavicle X,Clavicle Y,Clavicle Z,Thorax W,Thorax X,Thorax Y,Thorax Z,Elbow W,Elbow X,Elbow Y,Elbow Z
0.353634089,0.707636893,-0.554685235,-0.257909596,0.567744136,0.811516762,-0.121901564,-0.065171078,0.540856361,-0.429755211,0.578825653,-0.433296323,-0.432193875,-0.105115615,0.892959356,-0.069158323
0.353480607,0.707815528,-0.55475992,-0.257468641,0.567723155,0.811535537,-0.121995218,-0.064943381,0.541056633,-0.429773659,0.578652143,-0.433259726,-0.431777358,-0.10524644,0.893131971,-0.06933213
0.353461504,0.707826972,-0.554770172,-0.257441312,0.56772536,0.811532438,-0.122009724,-0.064935267,0.541061342,-0.429773003,0.57864511,-0.433264077,-0.431743622,-0.105235219,0.893148601,-0.069343619
0.35605526,0.707961261,-0.556109667,-0.250514537,0.567435324,0.811317742,-0.123852558,-0.06664288,0.538425446,-0.429406136,0.581942737,-0.432494223,-0.428905636,-0.107327774,0.893838823,-0.074651331
0.354110003,0.710430741,-0.554727316,-0.249342814,0.567614138,0.811198473,-0.123548858,-0.067133322,0.538059592,-0.429564804,0.582114339,-0.432560831,-0.426617146,-0.109034769,0.894732177,-0.074589051
0.353677273,0.710896909,-0.554415345,-0.249322116,0.567589521,0.81122452,-0.12344975,-0.067209013,0.538057745,-0.429574013,0.582141101,-0.432517827,-0.426279426,-0.109374449,0.894867599,-0.074397653
0.353629082,0.710961878,-0.554365575,-0.249316126,0.567586958,0.811228752,-0.123427846,-0.067218319,0.538053572,-0.429574817,0.58214736,-0.432513952,-0.426239908,-0.109441303,0.894880176,-0.074374527
0.353629082,0.710961878,-0.554365575,-0.249316126,0.567586958,0.811228752,-0.123427846,-0.067218319,0.538053572,-0.429574817,0.58214736,-0.432513952,-0.426239908,-0.109441303,0.894880176,-0.074374527
0.353629082,0.710961878,-0.554365575,-0.249316126,0.567586958,0.811228752,-0.123427846,-0.067218319,0.538053572,-0.429574817,0.58214736,-0.432513952,-0.426239908,-0.109441303,0.894880176,-0.074374527
0.353629082,0.710961878,-0.554365575,-0.249316126,0.567586958,0.811228752,-0.123427846,-0.067218319,0.538053572,-0.429574817,0.58214736,-0.432513952,-0.426239908,-0.109441303,0.894880176,-0.074374527
0.353629082,0.710961878,-0.554365575,-0.249316126,0.567586958,0.811228752,-0.123427846,-0.067218319,0.538053572,-0.429574817,0.58214736,-0.432513952,-0.426239908,-0.109441303,0.894880176,-0.074374527
0.284063816,0.768642962,-0.530041397,-0.218063772,0.565176487,0.81030792,-0.146161467,-0.051121701,0.544116557,-0.420898438,0.578040063,-0.438920528,-0.351514578,-0.111907668,0.926947951,-0.068422005
0.241927281,0.801182568,-0.524498701,-0.156457052,0.56544143,0.807784498,-0.157426983,-0.054561745,0.546501637,-0.416517049,0.573948562,-0.445457578,-0.274225503,-0.100719132,0.952285707,-0.088362798
0.239530042,0.801103473,-0.526135385,-0.155048728,0.564776361,0.807901025,-0.159187227,-0.054615937,0.547017694,-0.415711701,0.574091494,-0.44539243,-0.271547884,-0.098635435,0.953339517,-0.087615661
0.23927398,0.801167369,-0.526211977,-0.154854029,0.564740002,0.80789876,-0.159320176,-0.054639641,0.547031701,-0.415654033,0.574112117,-0.445402265,-0.27123487,-0.098613389,0.953437746,-0.0875412
0.239219099,0.801173985,-0.526233196,-0.154832378,0.564735532,0.807896495,-0.159346461,-0.0546427,0.547037959,-0.41564858,0.574110568,-0.445401818,-0.271181673,-0.098582655,0.95345825,-0.087517604
0.214819297,0.796409667,-0.549251974,-0.13381502,0.565864682,0.808580577,-0.152344704,-0.052779313,0.547615588,-0.415176243,0.571340501,-0.448682189,-0.238704234,-0.068799593,0.964993656,-0.084107541
0.214387447,0.79660058,-0.549089611,-0.134038031,0.565876484,0.808567166,-0.152201086,-0.053269915,0.547341883,-0.415207654,0.571624815,-0.448625177,-0.238586545,-0.068792135,0.96505934,-0.083693705
0.214386478,0.796601176,-0.549089432,-0.134036571,0.565876603,0.808567226,-0.152201265,-0.053269774,0.547341943,-0.415207714,0.571624696,-0.448625207,-0.238584772,-0.0687925,0.965059698,-0.083693899
0.214386478,0.796601176,-0.549089432,-0.134036571,0.565876603,0.808567226,-0.152201265,-0.053269774,0.547341943,-0.415207714,0.571624696,-0.448625207,-0.238584772,-0.0687925,0.965059698,-0.083693899
0.214385435,0.796601951,-0.549089372,-0.134034038,0.565876544,0.808567226,-0.152201578,-0.053269122,0.5473423,-0.415207684,0.571624398,-0.448625326,-0.238582119,-0.068792999,0.965060234,-0.083694674
0.214385435,0.796601951,-0.549089372,-0.134034038,0.565876544,0.808567226,-0.152201578,-0.053269122,0.5473423,-0.415207684,0.571624398,-0.448625326,-0.238582119,-0.068792999,0.965060234,-0.083694674
0.214385435,0.796601951,-0.549089372,-0.134034038,0.565876544,0.808567226,-0.152201578,-0.053269122,0.5473423,-0.415207684,0.571624398,-0.448625326,-0.238582119,-0.068792999,0.965060234,-0.083694674
0.214385435,0.796601951,-0.549089372,-0.134034038,0.565876544,0.808567226,-0.152201578,-0.053269122,0.5473423,-0.415207684,0.571624398,-0.448625326,-0.238582119,-0.068792999,0.965060234,-0.083694674
0.214385435,0.796601951,-0.549089372,-0.134034038,0.565876544,0.808567226,-0.152201578,-0.053269122,0.5473423,-0.415207684,0.571624398,-0.448625326,-0.238582119,-0.068792999,0.965060234,-0.083694674
0.211642474,0.796903133,-0.550606608,-0.130327374,0.569142401,0.805087447,-0.161264077,-0.043645978,0.550507545,-0.416059643,0.564392149,-0.453097463,-0.233857319,-0.066452309,0.966336548,-0.084193312
0.207155153,0.797339261,-0.553731143,-0.121320702,0.568164527,0.80517453,-0.164287791,-0.043503825,0.551470637,-0.415122986,0.56443733,-0.452729076,-0.223867834,-0.062600322,0.968735933,-0.086689956
0.207138196,0.797216892,-0.553960919,-0.121104538,0.56810838,0.805178046,-0.164491519,-0.04340231,0.551547885,-0.41503793,0.564407468,-0.452750146,-0.223686561,-0.062327135,0.968784153,-0.086815149
0.215603918,0.791184187,-0.55781275,-0.128013536,0.568755448,0.804500818,-0.164974406,-0.045597591,0.550703526,-0.415192127,0.564458847,-0.453571767,-0.234663829,-0.058837876,0.966263711,-0.088348232
0.215635359,0.791148961,-0.557851851,-0.128007606,0.568754435,0.804497242,-0.164996371,-0.045592517,0.550706148,-0.415189385,0.564457417,-0.453572899,-0.234679461,-0.05879242,0.966260254,-0.088374779
0.215635359,0.791148961,-0.557851851,-0.128007606,0.568754435,0.804497242,-0.164996371,-0.045592517,0.550706148,-0.415189385,0.564457417,-0.453572899,-0.234679461,-0.05879242,0.966260254,-0.088374779
0.250389457,0.777348936,-0.559833229,-0.14007318,0.561412871,0.811702967,-0.152768999,-0.051140733,0.555315435,-0.409178108,0.566380799,-0.451010793,-0.26679793,-0.057426944,0.956235707,-0.105518915
0.250433713,0.777324259,-0.559834361,-0.140126869,0.561425507,0.811696112,-0.152755827,-0.051151566,0.55530256,-0.409188181,0.566380799,-0.451017678,-0.266865432,-0.057391457,0.956218362,-0.1055246
0.250469029,0.77732116,-0.559817672,-0.140147373,0.561427057,0.811698914,-0.152735457,-0.051151529,0.555299103,-0.409191906,0.566383243,-0.451015502,-0.266903907,-0.057405218,0.956205308,-0.105538227
0.250471383,0.777321458,-0.559816182,-0.140147477,0.561427176,0.811699033,-0.152734011,-0.051151149,0.555299044,-0.409192175,0.566383243,-0.451015323,-0.266905576,-0.057407185,0.956204534,-0.105539843
0.250471383,0.777321458,-0.559816182,-0.140147477,0.561427176,0.811699033,-0.152734011,-0.051151149,0.555299044,-0.409192175,0.566383243,-0.451015323,-0.266905576,-0.057407185,0.956204534,-0.105539843
0.315602213,0.747297466,-0.556803644,-0.178637937,0.562636256,0.813105285,-0.137870774,-0.057374857,0.552747369,-0.412662685,0.567882895,-0.449097842,-0.34398663,-0.08668717,0.927884161,-0.114845417
0.315618724,0.747287691,-0.55680275,-0.178652093,0.562638521,0.813104272,-0.137866616,-0.057378486,0.55274421,-0.41266495,0.56788373,-0.449098647,-0.344010204,-0.08669731,0.927874863,-0.114842266
0.315644711,0.74727571,-0.556799114,-0.178667575,0.562639654,0.81310451,-0.137858883,-0.057381138,0.552742004,-0.412666887,0.567884922,-0.449097931,-0.344043374,-0.086726718,0.92786032,-0.114838324
0.315646321,0.74727571,-0.556797624,-0.178669363,0.562639475,0.813104749,-0.13785772,-0.057381846,0.552741647,-0.412666917,0.567885458,-0.449097753,-0.344046295,-0.086731918,0.927858949,-0.11483679
0.315646321,0.74727571,-0.556797624,-0.178669363,0.562639475,0.813104749,-0.13785772,-0.057381846,0.552741647,-0.412666917,0.567885458,-0.449097753,-0.344046295,-0.086731918,0.927858949,-0.11483679
0.315645933,0.747277021,-0.556795418,-0.178671852,0.562639475,0.813104987,-0.137856141,-0.05738274,0.552741408,-0.412667215,0.567885756,-0.449097395,-0.344048023,-0.086735666,0.927858293,-0.114834391
0.315645933,0.747277021,-0.556795418,-0.178671852,0.562639475,0.813104987,-0.137856141,-0.05738274,0.552741408,-0.412667215,0.567885756,-0.449097395,-0.344048023,-0.086735666,0.927858293,-0.114834391
0.389335543,0.697405875,-0.551696062,-0.240154773,0.565506876,0.812517345,-0.125366569,-0.065579951,0.545045018,-0.425084174,0.575844049,-0.436615616,-0.447687984,-0.125763863,0.88029933,-0.093978807
0.425970107,0.669770956,-0.548290193,-0.263313681,0.564047515,0.814131737,-0.120292932,-0.067598842,0.542272627,-0.429375708,0.581849515,-0.427817732,-0.494324595,-0.146742001,0.853042841,-0.080174118
0.446629912,0.653701425,-0.546294212,-0.273420423,0.568746448,0.811143696,-0.116970904,-0.069935709,0.537486315,-0.432932526,0.581617594,-0.430579662,0.517839491,0.149072126,-0.838773072,0.077970058
0.447449267,0.652413487,-0.54780823,-0.272124708,0.569134057,0.810818791,-0.117725223,-0.069282323,0.537660241,-0.433185816,0.581074536,-0.430841058,0.517646015,0.147246614,-0.839080274,0.079406172
0.4568986,0.640850842,-0.537915647,-0.301994354,0.568509161,0.808032513,-0.133583859,-0.077692747,0.53741616,-0.428718179,0.581583083,-0.434908718,0.543461859,0.13678129,-0.825429499,0.067868814
0.458389729,0.629462838,-0.538153648,-0.322561651,0.568136871,0.807314515,-0.13610667,-0.083299868,0.536788583,-0.428447515,0.582568467,-0.434631675,0.55827862,0.132808551,-0.817431748,0.049921475
0.46193859,0.628634155,-0.53728056,-0.320564151,0.56795007,0.807658494,-0.134681657,-0.083554089,0.536743045,-0.428528011,0.582767069,-0.434342206,0.559829056,0.134770095,-0.815897167,0.052346375
0.412331015,0.665889204,-0.545481086,-0.298370659,0.571112573,0.802255154,-0.155965865,-0.076758049,0.536498606,-0.427126527,0.580367327,-0.439210594,0.507456124,0.283002585,-0.812937737,-0.039117608
0.41163525,0.66688478,-0.544424176,-0.299037665,0.570948064,0.802453399,-0.155477002,-0.07690084,0.536550462,-0.427085608,0.58047688,-0.4390423,0.507032931,0.287918925,-0.811317205,-0.042245429
0.387853473,0.677148342,-0.552684963,-0.292538971,0.571802795,0.80305928,-0.154736415,-0.064760394,0.537841976,-0.42961812,0.579293251,-0.436547279,-0.478817195,-0.348325044,0.801660955,0.082118973
0.377261281,0.690772772,-0.551793098,-0.275737673,0.572820783,0.802830696,-0.153070971,-0.062518775,0.539460599,-0.430400431,0.576178193,-0.437899828,-0.457264394,-0.402852327,0.786989629,0.096263438
0.377025366,0.690242171,-0.552097201,-0.276778251,0.572754264,0.80279392,-0.153297871,-0.063042685,0.539407611,-0.430411875,0.576339185,-0.437742174,-0.457178175,-0.404642969,0.785817802,0.098704308
0.376960397,0.690021932,-0.552043915,-0.277521104,0.5729478,0.802622259,-0.153289586,-0.063486159,0.539075077,-0.430538803,0.576479256,-0.437842548,-0.457206547,-0.406158268,0.784804642,0.100395761
0.419991672,0.664723873,-0.544936597,-0.29119274,0.575761974,0.804008067,-0.129106164,-0.073489673,0.535100222,-0.437985688,0.57718569,-0.434388071,0.509435058,0.300964415,-0.805129945,-0.040769655
0.444594145,0.658332527,-0.538136542,-0.28167969,0.574985564,0.806518912,-0.115600564,-0.074534111,0.534878731,-0.439685315,0.577831984,-0.432078451,0.526293516,0.275372028,-0.80446434,-0.004745822
0.459662616,0.654187262,-0.528524578,-0.285326064,0.576310694,0.806721807,-0.1033407,-0.079915829,0.531995714,-0.443296641,0.578963041,-0.430430532,0.54094702,0.264155209,-0.798449278,0.008779104
0.482561439,0.635400295,-0.504064679,-0.330635339,0.575359046,0.808254838,-0.096049711,-0.080377556,0.533676744,-0.441749066,0.577248335,-0.432239801,0.584966004,0.239518926,-0.774884164,-0.000196567
0.509476304,0.63057816,-0.458260924,-0.364420235,0.576988578,0.805701137,-0.115351006,-0.068000667,0.530296862,-0.442187816,0.58122021,-0.43062526,0.625353336,0.203272581,-0.752537072,0.03607513
0.519380808,0.624135554,-0.436634362,-0.387361407,0.578507602,0.803001642,-0.122112393,-0.074871466,0.529446721,-0.442936808,0.580692828,-0.431611955,0.646921694,0.198695898,-0.735333085,0.036021858
0.524871647,0.624774873,-0.418352544,-0.398932636,0.581406355,0.799652398,-0.12596187,-0.081587285,0.52618432,-0.447561294,0.581971765,-0.429101199,0.657691717,0.194489986,-0.726316869,0.045596745
0.526013553,0.624127865,-0.418882936,-0.397883624,0.581710339,0.799474657,-0.125906542,-0.081245668,0.526064634,-0.447801024,0.581770301,-0.429270864,0.657787144,0.192544848,-0.726584435,0.048142403
0.535418391,0.607157111,-0.407209069,-0.422928125,0.58463037,0.797349155,-0.124471501,-0.0833584,0.52386409,-0.451907098,0.581302106,-0.428292125,0.682243586,0.214630678,-0.69885093,0.009204406
0.537473857,0.603569567,-0.394707084,-0.437072128,0.58198452,0.798927486,-0.122480676,-0.089484431,0.522803068,-0.450459659,0.58519429,-0.425805867,0.692475677,0.238687202,-0.680528045,-0.019687213
0.517561793,0.621255159,-0.390596598,-0.440006971,0.581567526,0.800103664,-0.12232551,-0.081545837,0.523659527,-0.449755937,0.584913313,-0.425883293,0.677445829,0.271686494,-0.681696475,-0.050433267
0.562386394,0.58037436,-0.399989843,-0.4323138,0.579398811,0.801063955,-0.118144937,-0.092926279,0.525638342,-0.446747303,0.58360225,-0.428403646,0.709342599,0.218826666,-0.670030773,-0.002611128
0.563298702,0.581326604,-0.395260215,-0.434192777,0.579549789,0.801160872,-0.115066975,-0.094989203,0.52469933,-0.44772023,0.584301054,-0.427585721,0.711205423,0.222829089,-0.666722178,-0.00395344
0.56192106,0.578553498,-0.383370727,-0.450052887,0.580288053,0.800597131,-0.108348094,-0.102814354,0.523624122,-0.450252742,0.583982766,-0.426678449,0.719022453,0.244868249,-0.649412513,-0.036188856
0.578212857,0.559728801,-0.387379557,-0.449789673,0.587509274,0.793371975,-0.121414937,-0.103209153,0.521763325,-0.453730315,0.578400195,-0.432833731,0.730244637,0.2548711,-0.631189346,-0.058168355
0.594036162,0.529273987,-0.371147007,-0.478790075,0.585878789,0.790709913,-0.138261601,-0.11138922,0.521402061,-0.453041017,0.582541525,-0.428414583,0.759707212,0.235766768,-0.601909459,-0.070454597
0.630966842,0.49778536,-0.380792737,-0.457260907,0.59161526,0.785153568,-0.146484643,-0.109852642,0.51852268,-0.456484765,0.579887092,-0.431841224,0.776935518,0.22517921,-0.584882557,-0.059815895
0.64238441,0.484189868,-0.368393123,-0.466035455,0.590458453,0.785036683,-0.140769243,-0.123532541,0.516259909,-0.458138674,0.582974911,-0.428631574,0.791081309,0.221660748,-0.566586137,-0.063538283
0.634561718,0.496233165,-0.352728754,-0.476094961,0.586761534,0.787008345,-0.151363164,-0.115836166,0.523105562,-0.451983511,0.579964995,-0.430943251,0.79048264,0.233477861,-0.562274873,-0.066874765
0.652512312,0.475348145,-0.337315738,-0.484241664,0.591177106,0.783477366,-0.14907746,-0.120203063,0.519521773,-0.456833363,0.5787974,-0.431733608,0.810008526,0.224054307,-0.538086712,-0.064409167
0.651176453,0.478759229,-0.34019345,-0.480652928,0.587218463,0.787917852,-0.141590029,-0.119634032,0.520939231,-0.454591215,0.581317902,-0.428997427,0.807132483,0.223997235,-0.542924643,-0.059959754
0.659542143,0.463658154,-0.310564756,-0.503562093,0.586481869,0.790522277,-0.128777802,-0.120539993,0.520253778,-0.459036916,0.583541691,-0.422019213,0.824006259,0.241119817,-0.503279805,-0.097899415
0.655314565,0.476016521,-0.313404173,-0.495730698,0.585038066,0.790545285,-0.139326259,-0.115572117,0.522412777,-0.454572737,0.58320111,-0.424646974,0.81787008,0.241444513,-0.516254246,-0.079212442
0.665478051,0.463982224,-0.305539399,-0.498502821,0.59034121,0.788590252,-0.132241338,-0.110158391,0.519187331,-0.461610585,0.581509054,-0.423328876,0.824833632,0.252641678,-0.494778842,-0.104955256
0.678762972,0.453114301,-0.305092722,-0.490802139,0.585990071,0.791062355,-0.128715128,-0.119450495,0.519525588,-0.461000085,0.58628124,-0.416948885,0.833637595,0.237449601,-0.491946936,-0.08157365
0.678744674,0.453160167,-0.304952353,-0.490872324,0.585980713,0.791069865,-0.128650054,-0.1195172,0.519506454,-0.461013943,0.586308181,-0.416919708,0.833653688,0.237580985,-0.491838694,-0.081678994
0.689202189,0.444280773,-0.272269905,-0.503471971,0.58922261,0.788082123,-0.130135328,-0.121688917,0.515621364,-0.463193208,0.58686161,-0.418545127,0.848589838,0.248687327,-0.457898378,-0.091536716
0.68913883,0.444438696,-0.271785438,-0.503681064,0.589071035,0.788191199,-0.129948407,-0.121914573,0.515617728,-0.463130683,0.587021649,-0.418394506,0.848626673,0.249130026,-0.457522988,-0.091867842
0.714462161,0.397421449,-0.27438429,-0.506273925,0.596289754,0.779614329,-0.144534424,-0.125497863,0.510248005,-0.46616137,0.585463762,-0.423760265,0.870613396,0.213274524,-0.433294952,-0.093817614
0.712827265,0.412672311,-0.265472561,-0.501101971,0.594002545,0.780596316,-0.147219792,-0.127108335,0.51193738,-0.463642657,0.586156011,-0.423528939,0.866335869,0.232487798,-0.432115197,-0.093209513
0.716658354,0.409145921,-0.256519347,-0.503188014,0.594146848,0.78047961,-0.143583074,-0.131244048,0.510571063,-0.46511215,0.587260485,-0.422034532,0.870178938,0.236030787,-0.421298027,-0.097908422
0.716621399,0.409187526,-0.256477505,-0.503228247,0.594127715,0.780490577,-0.143581033,-0.131267846,0.510577023,-0.465096325,0.58727324,-0.422026843,0.870158017,0.236120641,-0.421262532,-0.098030172
0.716609061,0.409204662,-0.256459236,-0.503241122,0.594119608,0.78049612,-0.143577397,-0.131275371,0.510580897,-0.46509096,0.587277651,-0.422021896,0.870150983,0.236154646,-0.421249032,-0.098068617
0.716609061,0.409204662,-0.256459236,-0.503241122,0.594119608,0.78049612,-0.143577397,-0.131275371,0.510580897,-0.46509096,0.587277651,-0.422021896,0.870150983,0.236154646,-0.421249032,-0.098068617
0.731668413,0.386897743,-0.242236733,-0.50625366,0.596534371,0.778540969,-0.139176831,-0.136566728,0.507641137,-0.468748659,0.587366402,-0.421397269,0.88261646,0.231834114,-0.393219411,-0.11233668
0.728373468,0.388844907,-0.245473653,-0.5079512,0.592333257,0.784212589,-0.135322675,-0.125856251,0.51086086,-0.466884285,0.589928329,-0.415962726,0.880696058,0.231300652,-0.397438884,-0.113652386
0.73416841,0.375834644,-0.23951441,-0.512228489,0.597608089,0.778954566,-0.140606463,-0.127766475,0.507621527,-0.470696867,0.588011026,-0.418339401,0.887817621,0.222500429,-0.386150658,-0.114722103
0.730160058,0.390854716,-0.244378686,-0.504358888,0.595711887,0.779176772,-0.143376321,-0.132114112,0.508267462,-0.467851311,0.588876188,-0.419528484,0.882503092,0.226171046,-0.4016653,-0.093273439
